2025-07-02 17:15:54,349 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:17:28,271 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:17:28,272 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:17:28,272 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:17:28,274 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:17:28,275 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:17:28,275 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:17:28,550 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:17:28,551 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:17:28,551 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:17:28,553 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:17:28,554 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:17:28,554 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:19:05,833 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:19:05,833 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:19:05,833 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:19:05,833 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:19:05,833 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:19:05,833 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:19:06,123 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:19:06,124 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:19:06,125 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:19:06,127 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:19:06,128 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:19:06,129 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:38:34,155 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:38:34,156 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:38:34,157 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:38:34,158 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:38:34,159 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:38:34,159 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:38:34,438 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:38:34,439 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:38:34,440 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:38:34,441 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:38:34,442 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:38:34,443 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:39:45,806 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:39:45,807 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:39:45,807 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:39:45,809 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:39:45,810 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:39:45,810 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:39:46,093 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:39:46,094 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:39:46,095 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 17:39:46,097 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:39:46,097 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 17:39:46,098 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:36:10,231 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:36:10,231 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:36:10,232 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:36:10,234 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:36:10,234 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:36:10,235 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:37:32,622 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:37:32,623 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:37:32,623 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:37:32,625 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:37:32,626 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:37:32,626 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:37:32,918 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:37:32,919 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:37:32,919 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:37:32,921 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:37:32,922 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:37:32,922 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:39:13,148 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:39:13,148 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:39:13,156 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:39:13,158 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:39:13,158 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:39:13,159 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:39:13,447 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:39:13,448 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:39:13,448 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:39:13,450 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:39:13,451 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:39:13,451 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:39:27,890 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:39:27,891 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:39:27,891 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:39:27,894 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:39:27,895 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:39:27,895 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:39:28,061 | ERROR    | CheckerApp | show_welcome_screen:2377 | [UI] Error showing welcome screen: 'CheckerApp' object has no attribute 'content_frame'
2025-07-02 22:40:40,062 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:40:40,063 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:40:40,064 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:40:40,067 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:40:40,069 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:40:40,070 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:40:40,234 | ERROR    | CheckerApp | show_welcome_screen:2377 | [UI] Error showing welcome screen: 'CheckerApp' object has no attribute 'content_frame'
2025-07-02 22:41:22,756 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:41:22,757 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:41:22,758 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:41:22,759 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:41:22,760 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:41:22,760 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:41:23,046 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:41:23,047 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:41:23,048 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:41:23,050 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:41:23,050 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:41:23,051 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:42:27,247 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:42:27,248 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:42:27,248 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:42:27,250 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:42:27,251 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:42:27,251 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:42:27,536 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:42:27,537 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:42:27,538 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:42:27,540 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:42:27,540 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:42:27,541 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:42:42,460 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:42:42,460 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:42:42,460 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:42:42,460 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:42:42,460 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:42:42,466 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:42:43,880 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'power': <class 'str'>
2025-07-02 22:43:25,624 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:43:25,625 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:43:25,625 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:43:25,628 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:43:25,629 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:43:25,630 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:43:25,894 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:43:25,894 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:43:25,894 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:43:25,894 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:43:25,909 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:43:25,909 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:46:13,717 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:46:13,717 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:46:13,718 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
2025-07-02 22:46:13,720 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:46:13,720 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:46:13,721 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'undo': <class 'str'>
2025-07-02 22:46:14,001 | ERROR    | CheckerApp | log_error:183 | ICON Unknown icon data type for 'refresh': <class 'str'>
